date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:10:06	1499870/1499870	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:11%20GMT	https://www.canamgroup.com/universities/new-zealand/the-university-of-waikato-hamilton-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/new-zealand/the-university-of-waikato-hamilton-campus.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:06	878/878	---MC-	302	error ('Found')	text/html	date:Tue,%2011%20Jul%202023%2007:41:12%20GMT	https://www.canamgroup.com/universities/uk/university-of-warwick	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/uk/university-of-warwick.4d0.delayed	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:06	802/802	---MC-	302	error ('Found')	text/html	date:Tue,%2011%20Jul%202023%2007:41:12%20GMT	https://www.canamgroup.com/testprep/dashboard/band_predictor	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/testprep/dashboard/band_predictor	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:06	0/-1	---M--	302	error ('')			https://www.canamgroup.com/universities/uk/university-of-west-london	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/uk/university-of-west-london.4d2.delayed	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:06	878/878	---MC-	302	error ('Found')	text/html	date:Tue,%2011%20Jul%202023%2007:41:12%20GMT	https://www.canamgroup.com/universities/usa/wright-state-university	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/usa/wright-state-university	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:07	802/802	---MC-	302	error ('Found')	text/html	date:Tue,%2011%20Jul%202023%2007:41:12%20GMT	https://www.canamgroup.com/testprep/dashboard/band_predictor	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/testprep/dashboard/band_predictor	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:15	387403/387403	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:20%20GMT	https://www.canamgroup.com/universities/usa/university-of-findlay	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/usa/university-of-findlay.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:15	951339/951339	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:21%20GMT	https://www.canamgroup.com/blog/courses-after-12th-arts-what-to-do-after-12th-arts	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/courses-after-12th-arts-what-to-do-after-12th-arts.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:16	328543/328543	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:22%20GMT	https://www.canamgroup.com/blog/10-foreign-scholarships-for-indian-students-to-study-abroad	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/10-foreign-scholarships-for-indian-students-to-study-abroad.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:16	467441/467441	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:22%20GMT	https://www.canamgroup.com/blog/what-is-academic-transcript-know-how-to-get-it	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/what-is-academic-transcript-know-how-to-get-it.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:17	498487/498487	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:23%20GMT	https://www.canamgroup.com/blog/llm-abroad-best-universities-eligibility-courses-countries-scholarship-jobs-for-indian-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/llm-abroad-best-universities-eligibility-courses-countries-scholarship-jobs-for-indian-students.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:17	306949/306949	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:23%20GMT	https://www.canamgroup.com/blog/study-abroad-scholarships	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/study-abroad-scholarships.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:18	261791/261791	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:24%20GMT	https://www.canamgroup.com/blog/computer-science-vs-it-what-is-the-right-technology-degree-for-you	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/computer-science-vs-it-what-is-the-right-technology-degree-for-you.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:19	1345698/1345698	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:24%20GMT	https://www.canamgroup.com/blog/how-to-choose-the-right-country-to-study-abroad	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/how-to-choose-the-right-country-to-study-abroad.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:19	1327339/1327339	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:25%20GMT	https://www.canamgroup.com/blog/how-to-avail-the-best-study-abroad-scholarships	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/how-to-avail-the-best-study-abroad-scholarships.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:19	205977/205977	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:25%20GMT	https://www.canamgroup.com/blog/everything-you-need-to-know-about-international-student-visa	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/everything-you-need-to-know-about-international-student-visa.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:20	192604/192604	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:26%20GMT	https://www.canamgroup.com/blog/how-to-get-student-loan-for-abroad-studies	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/how-to-get-student-loan-for-abroad-studies.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:20	193521/193521	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:26%20GMT	https://www.canamgroup.com/blog/things-you-need-to-consider-before-choosing-study-abroad-consultants	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/things-you-need-to-consider-before-choosing-study-abroad-consultants.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:21	194974/194974	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:26%20GMT	https://www.canamgroup.com/blog/challenges-faced-by-international-students-while-studying-abroad	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/challenges-faced-by-international-students-while-studying-abroad.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:21	194411/194411	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:27%20GMT	https://www.canamgroup.com/blog/which-top-study-abroad-areas-is-high-roi-among-the-uk-canada-and-australia	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/which-top-study-abroad-areas-is-high-roi-among-the-uk-canada-and-australia.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:22	195995/195995	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:27%20GMT	https://www.canamgroup.com/blog/why-take-study-abroad-counselling	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/why-take-study-abroad-counselling.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:22	196806/196806	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:28%20GMT	https://www.canamgroup.com/blog/how-canam-consultants-become-the-top-study-abroad-consultants-in-india	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/how-canam-consultants-become-the-top-study-abroad-consultants-in-india.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:23	195603/195603	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:29%20GMT	https://www.canamgroup.com/blog/studying-abroad-expectations-vs-reality	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/studying-abroad-expectations-vs-reality.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:23	1460/1460	---M--	200	added ('OK')	image/webp	date:Thu,%2013%20Apr%202023%2002:30:54%20GMT	https://www.canamgroup.com/assets/images/zoom-action.webp?v=1689058506	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/zoom-actionefcb.webp	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:23	1554/1554	---M--	200	added ('OK')	image/webp	date:Thu,%2013%20Apr%202023%2002:30:54%20GMT	https://www.canamgroup.com/assets/images/zoom-schedule.webp?v=1689058506	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/zoom-scheduleefcb.webp	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:23	4488/4488	---M--	200	added ('OK')	image/webp	date:Wed,%2012%20Apr%202023%2001:02:30%20GMT	https://www.canamgroup.com/assets/images/canam-white.webp?v=1689058506	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/canam-whiteefcb.webp	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:23	121172/121172	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2024%20May%202023%2005:18:40%20GMT	https://www.canamgroup.com/scripts/main.js?v=1689058506	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/scripts/mainefcb.js	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:24	14670/14670	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2030%20Mar%202023%2008:24:50%20GMT	https://www.canamgroup.com/scripts/custom-modal-popup.js?v=1689058506	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/scripts/custom-modal-popupefcb.js	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:24	762/762	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jul%202023%2007:41:30%20GMT	https://www.canamgroup.com/blog/	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/index.html	(from https://www.canamgroup.com/blog/a-guide-to-the-ielts-exam-what-is-ielts-and-how-to-prepare-for-it)
13:10:24	649031/649031	---MCZ	200	added ('OK')	text/css	date:Thu,%2002%20Feb%202023%2012:40:02%20GMT	https://www.canamgroup.com/styles/app.min.css?v=1689058507	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/styles/app.minf0c2.css	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:10:24	47087/47087	---MCZ	200	added ('OK')	text/css	date:Wed,%2007%20Jun%202023%2005:17:29%20GMT	https://www.canamgroup.com/styles/app-custom.css?v=1689058507	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/styles/app-customf0c2.css	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:10:25	109053/109053	---MCZ	200	added ('OK')	text/css	date:Tue,%2011%20Jul%202023%2004:54:14%20GMT	https://www.canamgroup.com/styles/updated-changes.css?v=1689058507	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/styles/updated-changesf0c2.css	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:10:25	40082/40082	---M--	200	added ('OK')	image/webp	date:Tue,%2011%20Jul%202023%2006:51:56%20GMT	https://www.canamgroup.com/assets/uploads/_thumbs/1689058316-A-Guide-to-calculating-CGPA-to-percentage-to-study-abroad.webp	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/uploads/_thumbs/1689058316-A-Guide-to-calculating-CGPA-to-percentage-to-study-abroad.webp	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:10:35	386682/386682	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:39%20GMT	https://www.canamgroup.com/universities/canada/memorial-university-of-newfoundland-st-johns-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/canada/memorial-university-of-newfoundland-st-johns-campus.html	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:10:40	322612/322612	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:41:45%20GMT	https://www.canamgroup.com/universities/canada/fairleigh-dickinson-university-vancouver-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/canada/fairleigh-dickinson-university-vancouver-campus.html	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:02	754605/754605	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:42:08%20GMT	https://www.canamgroup.com/universities/canada/university-of-manitoba-fort-garry-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/canada/university-of-manitoba-fort-garry-campus.html	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:03	7660/7660	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2006:34:08%20GMT	https://www.canamgroup.com/assets/universitylogos/1659005192-camosun-college.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1659005192-camosun-college.png	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:08	348082/348082	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:42:14%20GMT	https://www.canamgroup.com/universities/canada/camosun-college-lansdowne-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/canada/camosun-college-lansdowne-campus.html	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:08	13498/13498	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2006:34:08%20GMT	https://www.canamgroup.com/assets/universitylogos/1658989961-Global-University-Systems-(GUS)-Toronto-School-of-Management.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1658989961-Global-University-Systems-(GUS)-Toronto-School-of-Management.png	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:11	257981/257981	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:42:17%20GMT	https://www.canamgroup.com/universities/canada/global-university-systems-gus-toronto-school-of-management	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/canada/global-university-systems-gus-toronto-school-of-management.html	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:11	11079/11079	---M--	200	added ('OK')	image/png	date:Fri,%2002%20Jun%202023%2007:12:26%20GMT	https://www.canamgroup.com/assets/universitylogos/1685689946-Navitas-Group-Deakin-College.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1685689946-Navitas-Group-Deakin-College.png	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:23	10302/10302	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Mar%202023%2011:59:30%20GMT	https://www.canamgroup.com/assets/universitylogos/1678881570-RMIT-University.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1678881570-RMIT-University.png	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:23	653629/653629	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:42:29%20GMT	https://www.canamgroup.com/universities/australia/navitas-group-deakin-college-melbourne-burwood-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/australia/navitas-group-deakin-college-melbourne-burwood-campus.html	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:24	878/878	---MC-	302	error ('Found')	text/html	date:Tue,%2011%20Jul%202023%2007:42:29%20GMT	https://www.canamgroup.com/universities/australia/educo-rmit-university-brunswick-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/australia/educo-rmit-university-brunswick-campus	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:24	802/802	---MC-	302	error ('Found')	text/html	date:Tue,%2011%20Jul%202023%2007:42:30%20GMT	https://www.canamgroup.com/testprep/dashboard/band_predictor	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/testprep/dashboard/band_predictor	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:24	10964/10964	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Feb%202023%2007:02:38%20GMT	https://www.canamgroup.com/assets/universitylogos/1676444558-EDUCO-California-State-University,-Long-Beach.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1676444558-EDUCO-California-State-University,-Long-Beach.png	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
13:11:59	1024078/1024078	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:43:05%20GMT	https://www.canamgroup.com/universities/usa/educo-california-state-university-long-beach	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/usa/educo-california-state-university-long-beach.html	(from https://www.canamgroup.com/blog/a-guide-to-calculating-cgpa-to-percentage-to-study-abroad)
